year,month,day,dw_solar_50,dw_solar_90,dw_solar_99,uw_solar_50,uw_solar_90,uw_solar_99,direct_n_50,direct_n_90,direct_n_99,dw_solar_sum,uw_solar_sum,direct_n_sum
1998,8,10,0.1,0.4,0.4,0.0,0.0,0.0,-0.2,-0.2,-0.1,216.20000000000002,0.0,-337.90000000000003
1998,8,11,0.4,0.4,0.4,0.0,0.0,0.0,-0.2,-0.1,0.2,576.0,0.0,-296.40000000000003
1998,8,12,0.4,0.4,0.4,0.0,0.0,0.0,-0.2,0.1,0.9,575.2,2.0,-424.5
1998,8,13,0.4,0.4,0.4,0.0,0.0,0.0,-0.2,-0.2,0.6,576.0,0.0,-286.90000000000003
1998,8,14,0.4,0.4,0.4,0.0,0.0,0.0,-0.2,-0.2,-0.2,576.0,0.0,-288.0
1998,8,15,0.4,0.4,0.4,0.0,0.0,0.0,-0.2,-0.2,-0.2,576.8000000000001,0.0,-289.1
1998,8,16,0.5,0.6,0.6,0.0,0.0,0.0,-0.2,-0.2,0.1,699.8,0.0,-321.40000000000003
1998,8,17,0.6,0.6,0.6,0.0,0.0,0.0,-0.2,0.0,0.2,852.4,0.0,-307.0
1998,8,18,0.6,0.6,0.6,0.0,0.0,0.0,-0.2,0.1,0.6,831.6,4.0,-193.60000000000002
1998,8,19,0.2,0.2,0.2,0.0,0.0,0.0,-0.2,-0.1,0.6,232.4,0.0,-273.5
1998,8,20,0.1,0.1,0.1,0.0,0.0,0.0,-0.2,-0.2,0.0,127.0,0.0,-306.1
1998,8,21,0.1,0.1,0.1,0.0,0.0,0.0,-0.2,-0.1,0.6,82.4,0.0,-283.8
1998,8,22,0.0,0.0,0.1,0.0,0.0,0.0,-0.2,-0.1,0.6,11.4,0.0,-247.4
1998,8,23,0.0,0.0,0.1,0.0,0.0,0.0,-0.2,0.2,0.6,14.100000000000001,0.0,-202.20000000000002
1998,8,24,0.0,0.0,0.1,0.0,0.0,0.0,-0.2,0.1,0.4,11.600000000000001,0.0,-188.20000000000002
1998,8,25,0.1,0.1,0.1,0.0,0.0,0.0,-0.2,0.3,0.6,72.3,0.0,-315.0
1998,8,26,0.0,0.1,0.1,0.0,0.0,0.0,-0.2,0.0,0.6,31.5,0.0,-254.60000000000002
1998,8,27,0.0,0.1,0.1,0.0,0.0,0.0,-0.2,0.1,0.6,21.0,0.0,-193.9
1998,8,28,0.0,0.1,0.1,0.0,0.0,0.0,-0.2,-0.1,0.5,18.7,0.0,-308.40000000000003
1998,8,29,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.1,0.6,0.0,0.0,-218.70000000000002
1998,8,30,0.0,0.0,0.1,0.0,0.0,0.0,-0.2,-0.2,-0.1,2.4000000000000004,0.0,-284.90000000000003
1998,8,31,0.0,0.1,0.1,0.0,0.0,0.0,-0.2,-0.2,0.7,26.3,0.0,-252.0
1998,9,1,0.1,0.1,0.1,0.0,0.0,0.0,-0.2,-0.2,-0.2,75.7,1.0,-287.8
1998,9,2,0.1,0.1,0.1,0.0,0.0,0.0,-0.2,-0.2,0.4,99.10000000000001,0.0,-312.6
1998,9,3,0.1,0.1,0.2,0.0,0.0,0.0,-0.2,0.3,0.9,132.6,0.0,-218.8
1998,9,4,0.0,0.1,0.1,0.0,0.0,0.0,-0.2,-0.1,0.5,20.6,0.0,-250.3
1998,9,5,0.0,0.1,0.1,0.0,0.0,0.0,-0.2,-0.2,0.3,25.700000000000003,0.0,-275.2
1998,9,6,0.0,0.1,0.1,0.0,0.0,0.0,-0.2,-0.2,-0.2,17.0,0.0,-288.0
1998,9,7,0.1,0.1,0.1,0.0,0.0,0.0,-0.2,-0.2,0.0,87.9,0.0,-314.7
1998,9,8,0.1,0.1,0.1,0.0,0.0,0.0,-0.2,0.1,0.6,89.7,0.0,-215.0
1998,9,9,0.0,0.1,0.1,0.0,0.0,0.0,-0.2,0.0,0.5,70.9,0.0,-216.20000000000002
1998,9,10,0.0,0.1,0.1,0.0,0.0,0.0,-0.2,0.1,0.6,68.0,0.0,-187.10000000000002
1998,9,11,0.0,0.1,0.1,0.0,0.0,0.0,-0.1,0.6,0.6,29.0,0.0,94.8
1998,9,12,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.7,41.300000000000004,0.0,96.8
1998,9,13,0.1,0.1,0.1,0.0,0.0,0.0,-0.1,0.6,1.1,105.5,0.0,257.5
1998,9,14,0.1,0.1,0.1,0.0,0.0,0.0,0.6,1.2,1.6,111.5,0.0,1038.3
1998,9,15,0.0,0.1,0.1,0.0,0.0,0.0,0.6,0.9,1.1,57.1,0.0,880.5
1998,9,16,0.0,0.1,0.1,0.0,0.0,0.0,1.3,1.9,2.06099999999999,53.7,0.0,2013.0
1998,9,17,0.1,0.1,0.2,0.0,0.0,0.0,1.9,2.0,2.4,119.7,0.0,2702.5
1998,9,18,0.1,0.1,0.1,0.0,0.0,0.0,2.7,3.3,4.1,74.4,0.0,3932.0
1998,9,19,0.0,0.1,0.1,0.0,0.0,0.0,3.8,5.5,6.2,47.0,0.0,5747.4
1998,9,20,0.1,0.1,0.1,0.0,0.0,0.0,4.3,6.2,8.52199999999998,108.9,0.0,6739.7
1998,9,21,0.1,0.1,0.1,0.0,0.0,0.0,5.2,5.6,6.2,98.2,0.0,7603.4
1998,9,22,0.1,4.6,7.86099999999999,0.0,0.0,0.0,7.1,7.9,8.76099999999999,2206.5,4.0,9816.3
1998,9,23,2.4,11.120000000000028,16.76099999999999,0.0,0.0,0.0,8.9,22.5,28.56099999999999,6056.7,0.0,16377.4
1998,9,24,0.4,1.1100000000000136,1.9,0.0,0.0,0.0,8.8,11.610000000000014,14.8,659.9,1.0,13087.2
1998,9,25,0.0,1.0,4.16099999999999,0.0,0.0,0.0,11.4,13.210000000000013,14.8,190.2,0.0,16409.3
1998,9,26,0.3,0.8,1.1,0.0,0.0,0.0,11.1,14.0,15.7,371.1,0.0,16538.0
1998,9,27,-0.1,0.4,32.52199999999998,0.0,0.0,0.0,14.1,17.3,29.62199999999998,881.0,0.0,21032.9
1998,9,28,0.4,1.1,1.6,0.0,0.0,0.0,19.1,21.9,24.3,629.7,0.0,27791.8
1998,9,29,0.6,14.0,41.4,0.0,0.0,0.0,20.8,36.620000000000026,50.96099999999999,5574.1,0.0,34295.5
1998,9,30,1.0,68.43000000000005,190.06099999999998,0.0,0.0,0.0,26.0,42.3,53.40499999999995,27157.8,0.0,41768.0
1998,10,1,100.45,190.31000000000003,238.3,0.0,0.0,1.0,41.150000000000006,58.5,62.32199999999998,165191.3,77.0,63000.0
1998,10,2,46.1,94.7700000000001,133.761,0.0,0.0,1.0,51.8,57.1,66.3,70895.0,77.0,72066.0
1998,10,3,56.0,64.01000000000002,72.19799999999982,0.0,0.0,1.0,55.2,77.5,82.5,74686.2,102.0,81513.9
1998,10,4,63.5,74.3,79.0,0.0,0.0,0.0,55.5,77.5,86.42199999999998,88359.8,0.0,79149.6
1998,10,5,70.2,78.1,79.0,0.0,1.0,1.0,71.6,99.2,100.7,77934.7,364.0,108650.8
1998,10,6,-9999.9,87.02000000000002,99.56099999999999,1.0,1.0,1.0,78.2,96.21000000000002,100.461,55103.7,731.0,110425.8
1998,10,7,-9999.9,98.6,105.06099999999999,1.0,1.0,1.0,81.0,90.61000000000001,106.961,66483.8,732.0,115733.5
1998,10,8,81.65,108.41000000000003,113.6,0.0,1.0,1.0,89.19999999999999,121.4,123.1,73704.8,712.0,134158.0
1998,10,9,89.2,115.22000000000003,130.78299999999996,0.0,1.0,1.0,89.30000000000001,132.5,141.68299999999996,99516.8,439.0,134539.8
1998,10,10,124.4,130.4,133.022,0.0,1.0,1.0,97.5,122.7,132.6,150333.6,184.0,139950.6
1998,10,11,81.69999999999999,113.2,142.24399999999997,0.0,1.0,1.0,80.3,139.3,148.522,89899.5,470.0,131210.3
1998,10,12,83.8,99.91000000000003,129.56099999999998,0.0,0.0,0.0,68.8,83.1,104.76599999999995,124798.0,0.0,102466.2
1998,10,13,97.6,117.0,139.46099999999998,0.0,0.0,1.0,82.65,101.42000000000003,117.92199999999998,138274.9,56.0,120543.3
1998,10,14,94.4,136.2,159.7399999999996,0.0,0.0,1.0,79.15,127.3,133.46099999999998,142278.1,40.0,126236.5
1998,10,15,99.6,131.3,155.761,0.0,0.0,0.0,82.6,105.21000000000002,123.0,154072.5,0.0,124553.4
1998,10,16,134.1,151.3,166.88799999999992,0.0,0.0,1.0,111.4,135.4,145.47599999999983,186272.1,44.0,162158.9
1998,10,17,163.0,180.1,212.39299999999986,0.0,0.0,1.0,138.5,163.2,175.0879999999999,219078.4,81.0,196923.5
1998,10,18,125.55,157.13000000000002,212.5099999999999,0.0,0.0,1.0,104.8,148.51000000000002,197.861,182497.8,46.0,161358.2
1998,10,19,161.75,192.9,203.0099999999999,0.0,0.0,0.0,128.25,159.91000000000003,176.60499999999996,226111.2,0.0,179500.5
1998,10,20,178.3,205.31000000000003,227.82199999999997,0.0,0.0,1.0,150.25,183.2,200.66099999999997,249949.7,34.0,216773.3
1998,10,21,198.7,213.92000000000004,253.56099999999998,0.0,0.0,1.0,164.9,192.3,230.08299999999997,277834.5,35.0,240021.8
1998,10,22,206.3,215.31000000000003,227.88299999999995,0.0,0.0,1.0,166.1,193.5,202.2,280908.7,42.0,242975.3
1998,10,23,214.1,222.9,233.53499999999966,0.0,0.0,1.0,182.4,203.6,219.42299999999958,297769.1,42.0,258228.0
1998,10,24,221.85000000000002,230.8,232.5,0.0,0.0,1.0,191.45,209.6,211.6,311005.3,47.0,270607.0
1998,10,25,226.6,234.5,251.10499999999996,0.0,0.0,1.0,188.05,215.6,220.1,313967.8,34.0,270703.3
1998,10,26,187.64999999999998,234.61,291.5809999999998,0.0,0.0,1.0,160.55,201.31000000000003,228.56099999999998,270695.1,42.0,233222.4
1998,10,27,217.4,253.01000000000002,276.82199999999995,0.0,0.0,1.0,179.0,208.2,238.2489999999999,298783.3,71.0,257439.2
1998,10,28,223.4,265.51,302.2269999999999,0.0,0.0,1.0,187.64999999999998,224.41000000000003,253.28799999999993,321056.4,27.0,272396.3
1998,10,29,-9999.9,190.71,234.861,1.0,1.0,1.0,-9999.9,153.0,187.861,31653.6,1295.0,25400.9
1998,10,30,-9999.9,260.51,275.861,1.0,1.0,1.0,-9999.9,209.81000000000003,227.18299999999996,68219.3,1177.0,58708.9
1998,10,31,274.5,291.51,329.861,0.0,0.0,1.0,228.8,251.9,255.06099999999998,388146.6,36.0,329150.8
1998,11,1,283.70000000000005,301.31,328.022,0.0,0.0,1.0,224.35000000000002,262.1,276.46099999999996,383213.5,27.0,322518.0
1998,11,2,220.25,271.6,315.1099999999999,0.0,0.0,1.0,181.5,232.74000000000004,272.383,319828.3,21.0,270014.0
1998,11,3,245.55,304.7,350.0369999999998,0.0,0.0,0.0,202.9,231.92000000000004,278.883,358525.9,0.0,288506.7
1998,11,4,294.1,318.01,348.9709999999999,0.0,0.0,1.0,235.05,267.8,284.7929999999999,387963.9,95.0,336634.6
1998,11,5,266.6,317.62000000000006,364.5399999999996,0.0,0.0,1.0,223.45,269.31,309.9469999999997,370425.6,46.0,314426.3
1998,11,6,284.5,322.5,347.1,0.0,0.0,1.0,230.3,263.53000000000003,304.061,407021.1,27.0,335370.0
1998,11,7,269.15,324.1,361.844,0.0,0.0,1.0,219.25,280.21,311.94399999999996,389034.6,33.0,328856.2
1998,11,8,254.85000000000002,292.5,346.76099999999997,0.0,0.0,0.0,210.9,239.5,293.9,366820.9,0.0,302521.0
1998,11,9,315.35,357.3,379.50499999999994,0.0,0.0,1.0,252.8,298.90999999999997,323.7,427440.5,40.0,357741.1
1998,11,10,350.0,362.0,372.722,0.0,0.0,1.0,284.65,309.9,317.62199999999996,490346.2,41.0,402208.3
1998,11,11,358.2,366.3,374.3,0.0,0.0,1.0,282.2,312.51,314.9,491223.2,64.0,402710.2
1998,11,12,283.8,364.5,388.09799999999984,0.0,0.0,1.0,233.2,321.4,340.861,424069.3,29.0,363758.9
1998,11,13,277.9,372.71,401.42199999999997,0.0,0.0,1.0,228.6,276.86000000000007,317.7659999999999,410937.1,26.0,336609.3
1998,11,14,292.55,350.9,390.79799999999983,0.0,0.0,1.0,243.3,291.51,342.4,416892.3,42.0,356864.1
1998,11,15,306.4,395.82000000000005,453.4709999999999,0.0,0.0,1.0,253.5,303.5,366.1469999999997,451744.5,24.0,366835.9
1998,11,16,386.4,401.3,420.561,0.0,0.0,1.0,306.15,336.31,360.9489999999999,523822.9,47.0,436371.3
1998,11,17,397.7,405.7,407.9,0.0,0.0,1.0,319.25,345.21,348.0,556303.8,40.0,459617.4
1998,11,18,399.5,413.4,414.1,0.0,0.0,1.0,325.55,348.1,349.82199999999995,569758.4,24.0,464633.1
1998,11,19,410.7,421.2,428.8,0.0,0.0,1.0,324.95000000000005,354.8,356.361,576157.5,40.0,462157.0
1998,11,20,350.05,416.03000000000003,454.844,0.0,0.0,1.0,282.5,348.40999999999997,381.4929999999999,504646.8,18.0,418817.7
1998,11,21,419.3,431.1,431.78299999999996,0.0,0.0,1.0,326.5,357.01,374.3879999999999,570890.3,60.0,472314.1
1998,11,22,408.85,433.12000000000006,461.92199999999997,0.0,0.0,1.0,328.0,367.5,396.061,571773.6,24.0,470079.2
1998,11,23,427.5,439.5,444.161,0.0,0.0,1.0,327.25,355.12000000000006,380.69299999999987,586903.2,24.0,474193.9
1998,11,24,437.0,442.2,445.5,0.0,0.0,1.0,345.4,374.40999999999997,376.3,617514.3,26.0,499519.3
1998,11,25,436.9,442.9,444.3,0.0,0.0,1.0,348.8,374.8,377.161,616014.9,24.0,500087.3
1998,11,26,433.75,446.5,492.383,0.0,0.0,0.0,326.7,366.6,400.722,590695.7,0.0,468020.3
1998,11,27,447.9,462.6,509.2,0.0,0.0,1.0,358.55,384.0,384.9,631511.1,19.0,508031.6
1998,11,28,454.4,470.5,483.28299999999996,0.0,0.0,1.0,346.29999999999995,390.71,409.7269999999999,635908.0,16.0,505476.1
1998,11,29,374.25,440.12000000000006,478.48099999999977,0.0,0.0,0.0,303.55,365.5,398.2709999999999,540420.0,0.0,442696.4
1998,11,30,344.1,397.3,482.8099999999999,0.0,0.0,0.0,285.1,328.13000000000005,377.61499999999984,500252.9,0.0,413443.0
1998,12,1,447.55,500.11,567.3539999999998,0.0,0.0,0.0,349.1,403.42,475.41299999999967,635192.2,1.0,504632.6
1998,12,2,480.5,502.7,585.4619999999995,0.0,0.0,0.0,352.75,419.1500000000001,486.383,648382.6,0.0,510565.4
1998,12,3,459.3,479.31,521.4759999999999,0.0,0.0,0.0,365.5,400.4,402.36599999999993,651176.7,0.0,519160.3
1998,12,4,467.25,482.4,484.722,0.0,0.0,1.0,347.3,367.1,392.905,579126.2,58.0,447999.8
1998,12,5,-9999.9,-9999.9,538.277999999999,1.0,1.0,1.0,-9999.9,-9999.9,414.0789999999996,59829.3,1314.0,46844.7
1998,12,6,476.8,488.1,540.1839999999995,0.0,0.0,0.0,365.3,398.2,420.62199999999996,683399.7,0.0,529926.9
1998,12,7,484.5,493.1,494.5,0.0,0.0,0.0,370.85,399.21,400.96099999999996,699299.7,0.0,530710.5
1998,12,8,489.95,498.2,522.7029999999997,0.0,0.0,0.0,371.85,402.4,424.4539999999999,701166.0,0.0,537014.0
1998,12,9,488.3,503.61,518.0219999999999,0.0,0.0,0.0,379.05,413.01,430.39299999999986,698953.5,0.0,545642.5
1998,12,10,473.65,515.62,551.1369999999998,0.0,0.0,0.0,371.25,415.53000000000003,451.2269999999999,676238.7,0.0,534535.6
1998,12,11,427.6,492.71,539.783,0.0,0.0,0.0,341.4,387.8400000000001,423.983,610252.3,0.0,488100.1
1998,12,12,496.2,506.7,523.5319999999998,0.0,0.0,1.0,382.1,421.2,434.905,693761.0,23.0,556192.3
1998,12,13,488.15,508.9,541.6149999999999,0.0,0.0,1.0,377.3,419.90999999999997,440.2269999999999,642245.1,92.0,511054.8
1998,12,22,491.8,511.8,546.7059999999996,0.0,1.0,1.0,369.5,389.3,426.561,423554.7,594.0,319076.7
1998,12,23,502.65,517.01,548.8149999999998,0.0,0.0,0.0,389.75,408.6,436.344,711690.9,0.0,553307.5
1998,12,24,504.8,529.21,583.9,0.0,0.0,0.0,392.45,420.81,464.1539999999999,714153.2,0.0,562224.6
1998,12,25,505.4,512.01,534.483,0.0,0.0,0.0,391.0,417.8,430.60499999999996,721629.9,0.0,566029.2
1998,12,26,505.0,510.8,519.866,0.0,0.0,0.0,395.6,414.1,415.861,724083.3,0.0,567668.4
1998,12,27,389.6,468.39000000000016,570.2099999999999,0.0,0.0,1.0,300.3,360.4,433.0099999999999,565848.1,28.0,444643.3
1998,12,28,444.4,506.0,545.6,0.0,0.0,0.0,344.5,391.22,425.5279999999995,649804.3,0.0,502113.3
1998,12,29,407.6,504.3,534.8429999999994,0.0,0.0,0.0,319.0,384.39000000000016,414.28299999999996,607205.0,0.0,469144.1
1998,12,30,495.9,505.0,541.9099999999999,0.0,0.0,0.0,373.05,403.4,432.60499999999996,695776.3,0.0,538824.9
1998,12,31,495.6,501.5,504.16599999999994,0.0,0.0,0.0,377.55,395.2,400.87099999999987,710482.4,0.0,543027.8
1999,1,1,496.9,499.7,502.2,0.0,0.0,0.0,379.3,396.8,398.1,712831.2,1.0,543827.1
1999,1,2,449.5,500.22,582.8929999999999,0.0,0.0,0.0,349.15,394.4,460.8369999999998,635466.3,2.0,499591.9
1999,1,3,382.2,498.59000000000026,607.061,0.0,0.0,0.0,311.0,392.81,467.38599999999974,576076.6,0.0,463436.4
1999,1,4,460.85,523.0300000000001,603.1249999999998,0.0,0.0,0.0,360.9,412.43,468.6,649577.5,0.0,512544.3
1999,1,5,422.0,488.5,522.322,0.0,0.0,0.0,332.8,386.7,420.60499999999996,611127.9,0.0,484547.2
1999,1,6,454.9,487.82000000000005,514.4489999999998,0.0,0.0,0.0,344.8,371.3,402.94399999999996,638775.3,0.0,491954.6
1999,1,7,476.6,480.8,486.78299999999996,0.0,0.0,0.0,365.1,382.3,383.2,685525.3,0.0,525607.3
1999,1,8,474.0,478.4,480.0,0.0,0.0,0.0,364.5,383.0,384.2,681137.9,0.0,524674.6
1999,1,9,447.79999999999995,479.21,529.1369999999998,0.0,0.0,1.0,347.5,379.4,406.34899999999993,611927.9,23.0,474307.8
1999,1,10,391.15,475.81,525.9099999999999,0.0,0.0,0.0,304.7,380.0,404.0489999999999,577999.7,0.0,452064.0
1999,1,11,444.05,488.1400000000001,559.5099999999999,0.0,0.0,0.0,350.0,390.01,439.86199999999957,616276.1,0.0,488107.5
1999,1,12,453.20000000000005,477.7,515.2879999999999,0.0,0.0,0.0,351.3,393.0,425.12199999999996,623458.3,0.0,498326.1
1999,1,13,382.3,467.2,521.8269999999999,0.0,0.0,0.0,315.4,391.13000000000005,432.4469999999997,543052.1,0.0,447653.3
1999,1,14,360.5,450.61,522.5659999999999,0.0,0.0,1.0,294.5,358.9,419.2099999999999,523876.6,20.0,428320.1
1999,1,15,324.6,426.0400000000001,474.28799999999995,0.0,0.0,1.0,267.05,345.4,402.34199999999976,484005.7,22.0,403643.4
1999,1,16,349.25,442.61,501.18099999999976,0.0,0.0,1.0,297.15,365.8,392.5369999999998,531034.5,24.0,440173.4
1999,1,17,436.0,444.4,450.7659999999999,0.0,0.0,1.0,332.1,360.01,376.383,587766.5,30.0,460414.1
1999,1,18,436.4,460.81,477.9269999999999,0.0,0.0,1.0,336.0,378.2,393.63699999999983,615180.8,18.0,490083.4
1999,1,19,421.7,431.6,435.405,0.0,0.0,1.0,344.9,354.90999999999997,356.2,576253.2,65.0,483346.4
1999,1,20,409.0,416.0,432.4,0.0,0.0,1.0,355.2,373.3,374.1,562728.0,28.0,497572.7
1999,1,21,271.4,305.81,478.7859999999997,0.0,0.0,0.0,246.9,276.1,418.52499999999975,397797.0,0.0,361009.0
1999,1,22,295.35,361.36000000000007,441.5149999999999,0.0,0.0,1.0,264.9,319.5,388.1269999999999,424700.2,21.0,383508.9
1999,1,23,388.0,399.4,410.061,0.0,0.0,1.0,320.85,374.90999999999997,377.3,529351.0,28.0,467801.7
1999,1,24,385.0,390.7,392.2,0.0,0.0,1.0,330.75,361.3,362.96099999999996,542932.5,26.0,474841.4
1999,1,25,378.4,382.5,383.4,0.0,0.0,1.0,321.9,359.1,360.1,514647.9,80.0,455702.6
1999,1,26,377.2,381.7,382.7,0.0,0.0,1.0,319.3,356.40999999999997,358.5,513176.9,78.0,448085.9
1999,1,27,369.1,373.8,374.6,0.0,0.0,1.0,318.4,350.4,352.0,501467.9,78.0,457476.3
1999,1,28,363.05,365.9,366.8,0.0,0.0,1.0,312.45,344.11,345.5,500289.6,58.0,447095.6
1999,1,29,356.8,362.0,363.3,0.0,0.0,1.0,306.05,339.4,340.6,497403.1,46.0,439613.1
1999,1,30,351.95,356.3,356.9,0.0,0.0,1.0,300.45,333.0,334.8,485818.0,58.0,432423.9
1999,1,31,329.0,352.23,392.07099999999986,0.0,0.0,0.0,263.7,307.5,339.27599999999984,431003.5,0.0,364965.9
1999,2,1,312.45,343.7,352.02699999999993,0.0,0.0,1.0,203.3,268.8,307.361,416989.5,34.0,214190.3
1999,2,2,310.25,336.0,354.04699999999974,0.0,0.0,1.0,193.6,274.2,326.30499999999995,401399.9,57.0,212420.5
1999,2,3,235.85000000000002,322.71,344.344,0.0,0.0,0.0,208.8,286.45000000000005,310.522,357021.6,0.0,317767.9
1999,2,4,243.3,317.3,382.49599999999964,0.0,0.0,1.0,219.75,273.03000000000003,332.1099999999999,356937.7,17.0,320605.3
1999,2,5,308.6,325.11,363.14399999999995,0.0,0.0,1.0,269.75,304.8,328.80499999999995,413082.3,77.0,375199.8
1999,2,6,255.1,303.40999999999997,330.983,0.0,0.0,1.0,228.3,273.5,305.63699999999983,356811.6,26.0,325736.8
1999,2,7,252.0,301.4,320.9029999999998,0.0,0.0,1.0,234.5,298.40999999999997,316.5349999999996,355558.9,38.0,332480.0
1999,2,8,289.15,305.01,364.844,0.0,0.0,1.0,267.3,293.90999999999997,309.7929999999999,399970.9,47.0,378446.8
1999,2,9,282.6,288.0,298.061,0.0,0.0,1.0,256.0,289.1,290.5,390199.4,56.0,370407.0
1999,2,10,277.4,282.2,283.76099999999997,0.0,0.0,1.0,252.35000000000002,280.0,281.3,381464.8,62.0,361115.5
1999,2,11,262.2,276.6,313.4269999999999,0.0,0.0,1.0,221.9,274.0,279.57599999999985,332800.1,92.0,313523.0
1999,2,12,261.4,269.40999999999997,314.9,0.0,0.0,1.0,232.9,266.5,314.4099999999999,361357.5,54.0,336176.5
1999,2,13,248.8,257.7,272.1319999999999,0.0,0.0,1.0,216.6,251.04000000000005,264.861,332570.7,76.0,308117.7
1999,2,14,247.2,254.01000000000002,260.522,0.0,0.0,1.0,201.2,240.7,250.3,340419.0,58.0,213308.1
1999,2,15,239.1,245.3,247.8,0.0,0.0,1.0,196.9,230.31000000000003,242.3,325356.1,80.0,207513.8
1999,2,16,232.4,237.4,251.72199999999998,0.0,0.0,1.0,188.85000000000002,221.8,229.46099999999998,324228.2,46.0,188435.9
1999,2,17,226.5,230.8,235.261,0.0,0.0,1.0,183.3,218.9,227.261,314017.6,48.0,195166.4
1999,2,18,217.5,221.51000000000002,224.1,0.0,0.0,1.0,173.1,210.6,220.96099999999998,286730.9,94.0,184757.2
1999,2,19,204.8,215.91000000000003,224.02699999999993,0.0,0.0,1.0,166.14999999999998,205.2,218.56099999999998,276651.4,52.0,175917.7
1999,2,20,197.3,212.42000000000004,231.60499999999996,0.0,0.0,1.0,165.5,203.6,219.761,275156.9,43.0,177868.2
1999,2,21,195.1,226.71,240.80499999999995,0.0,0.0,1.0,126.4,210.0,227.4,260052.1,39.0,143982.5
1999,2,22,162.4,198.12000000000003,232.08299999999997,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,223898.1,0.0,147.6
1999,2,23,146.95,184.12000000000003,223.04199999999977,0.0,0.0,0.0,133.0,175.5,212.0599999999994,213489.9,4.0,194523.9
1999,2,24,143.9,169.8,195.24399999999997,0.0,0.0,1.0,127.1,155.8,183.06099999999998,201267.2,31.0,181566.2
1999,2,25,110.5,144.4,177.7,0.0,0.0,0.0,98.05,133.1800000000001,161.86599999999993,165192.4,0.0,148956.1
1999,2,26,101.4,121.91000000000003,142.78299999999996,0.0,0.0,0.0,89.4,107.21000000000002,126.58299999999997,148935.9,0.0,131433.4
1999,2,27,96.6,138.03000000000003,173.32699999999994,0.0,0.0,1.0,86.4,117.01000000000002,142.44399999999996,148053.7,26.0,131838.6
1999,2,28,132.75,138.01000000000002,154.67099999999988,0.0,0.0,1.0,103.8,116.21000000000002,130.36599999999993,173508.3,46.0,112213.0
1999,3,1,128.5,134.5,137.1,0.0,0.0,1.0,98.7,122.1,131.0,175258.0,85.0,89212.8
1999,3,2,117.1,127.4,152.98299999999998,0.0,0.0,1.0,-9999.9,106.2,121.02199999999998,160452.6,33.0,58072.4
1999,3,3,113.1,119.41000000000003,129.16099999999997,0.0,0.0,1.0,85.6,113.81000000000002,125.1,154168.7,69.0,87865.9
1999,3,4,101.3,111.8,130.32199999999997,0.0,0.0,1.0,53.2,95.2,113.52199999999998,131268.7,31.0,60624.8
1999,3,5,62.7,75.12000000000002,122.49299999999987,0.0,0.0,0.0,56.4,68.1,104.68799999999992,93672.0,0.0,84187.2
1999,3,6,88.6,96.21000000000002,116.3,0.0,0.0,1.0,37.6,75.4,80.86099999999999,117640.5,40.0,47905.3
1999,3,7,72.5,84.8,90.8,0.0,0.0,1.0,-9999.9,68.3,72.8,99585.3,47.0,39757.2
1999,3,8,53.3,78.9,108.36599999999994,0.0,0.0,0.0,48.0,71.71000000000002,107.86099999999999,81016.5,0.0,73557.0
1999,3,9,50.6,64.2,75.78299999999997,0.0,0.0,0.0,46.3,61.6,78.761,73470.2,0.0,68338.3
1999,3,10,51.7,67.64000000000004,78.56099999999999,0.0,0.0,0.0,44.8,61.2,70.78799999999991,75178.2,0.0,66712.8
1999,3,11,51.7,60.4,75.36099999999999,0.0,0.0,1.0,-9999.9,45.9,56.82199999999998,68625.6,64.0,25020.1
1999,3,12,34.349999999999994,50.2,64.40499999999994,0.0,0.0,0.0,31.3,49.710000000000015,60.82199999999998,51905.4,0.0,48885.7
1999,3,13,30.65,42.6,63.02199999999998,0.0,0.0,0.0,27.9,40.41000000000001,63.52199999999998,46619.8,0.0,43159.9
1999,3,14,27.8,37.8,45.36099999999999,0.0,0.0,1.0,23.55,31.91000000000001,34.9,40291.8,42.0,26192.0
1999,3,15,31.4,39.4,45.36099999999999,0.0,0.0,1.0,-9999.9,26.71000000000001,41.82199999999998,43877.0,21.0,11244.0
1999,3,16,31.4,37.8,52.90499999999995,0.0,0.0,1.0,-9999.9,29.7,39.382999999999974,39869.4,121.0,15604.7
1999,3,17,21.2,31.21000000000001,41.726999999999926,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,31184.8,0.0,40.0
1999,3,18,15.3,23.4,26.1,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,22775.0,0.0,0.0
1999,3,19,10.3,20.0,40.32199999999998,0.0,0.0,0.0,-9999.9,-9999.9,-9999.9,18307.0,0.0,0.0
1999,3,20,9.2,11.7,15.4,0.0,0.0,0.0,8.8,10.810000000000015,13.76099999999999,14008.8,0.0,13192.6
1999,3,21,6.8,8.8,14.86099999999999,0.0,0.0,0.0,-9999.9,8.0,13.7,10336.8,0.0,5082.1
1999,3,22,5.8,7.2,10.28299999999997,0.0,0.0,0.0,5.8,7.4,9.6,8192.8,0.0,8533.1
1999,3,23,3.6,4.3,4.9,0.0,0.0,0.0,3.5,4.0,4.6,5342.7,0.0,5141.5
