year,month,day,dw_solar_50,dw_solar_90,dw_solar_99,uw_solar_50,uw_solar_90,uw_solar_99,direct_n_50,direct_n_90,direct_n_99,dw_solar_sum,uw_solar_sum,direct_n_sum
2012,9,10,16.65,231.16000000000008,443.7529999999993,0.0,0.0,0.0,1.7,37.32000000000002,78.26599999999995,113307.3,0.0,18616.2
2012,9,11,16.45,202.22000000000003,264.6199999999998,0.0,0.0,0.0,1.7,30.2,46.43199999999988,92522.8,0.0,13435.8
2012,9,12,12.149999999999999,141.54000000000005,218.46599999999992,0.0,0.0,0.0,1.1,20.2,36.48299999999997,69035.2,0.0,9073.4
2012,9,13,9.55,130.64000000000004,167.96099999999998,0.0,0.0,0.0,1.1,19.5,25.5,57053.2,0.0,7852.1
2012,9,14,9.649999999999999,127.32000000000002,172.75399999999988,0.0,0.0,0.0,1.7,30.110000000000014,53.30499999999995,62411.9,0.0,13191.2
2012,9,15,9.15,132.61,158.86599999999993,0.0,0.0,0.0,2.0,19.4,23.821999999999978,63006.6,0.0,9766.5
2012,9,16,11.7,112.32000000000002,160.71799999999962,0.0,0.0,0.0,1.5,15.810000000000015,33.24899999999991,56274.3,0.0,7810.4
2012,9,17,0.1,136.22000000000017,235.23499999999964,0.0,0.0,0.0,-0.8,18.010000000000012,35.382999999999974,54958.2,0.0,6051.9
2012,9,18,10.149999999999999,140.52000000000004,184.4099999999999,0.0,0.0,0.0,1.6,19.3,25.06099999999999,67251.4,0.0,8712.4
2012,9,19,5.9,172.43000000000004,360.64399999999995,0.0,0.0,0.0,0.5,26.0,65.55399999999986,78782.5,0.0,11738.7
2012,9,20,1.0,181.42000000000004,300.22799999999955,0.0,0.0,1.0,-0.05,30.63000000000004,50.02199999999998,81224.7,26.0,12600.9
2012,9,21,1.15,121.31000000000002,228.6,0.0,0.0,0.0,-0.1,16.1,37.78299999999997,56542.8,0.0,7423.0
2012,9,22,0.95,67.32000000000002,104.38799999999992,0.0,0.0,0.0,-0.1,8.510000000000014,14.6,33926.2,0.0,3832.5
2012,9,23,-2.1,99.4700000000001,172.42499999999976,0.0,0.0,0.0,-0.4,12.110000000000014,23.66099999999999,36012.0,0.0,3896.0
2012,9,24,-1.25,266.8,286.1,0.0,0.0,0.0,0.0,47.51000000000001,50.1,87272.7,0.0,16656.2
2012,9,25,0.15000000000000002,195.26000000000036,305.2709999999999,0.0,0.0,0.0,0.0,39.81000000000001,59.86099999999999,79699.2,0.0,15352.3
2012,9,26,-1.3,99.55000000000007,215.22199999999998,0.0,0.0,0.0,-0.1,25.8,41.7,43389.3,0.0,10195.8
2012,9,27,-1.7,144.48000000000025,331.76099999999997,0.0,0.0,0.0,-0.4,67.43000000000005,140.82199999999997,62708.3,0.0,26484.8
2012,9,28,-1.6,136.92000000000004,224.3489999999999,0.0,0.0,0.0,-0.1,46.5,73.54399999999995,59963.1,0.0,20481.8
2012,9,29,-2.05,244.12000000000003,366.12399999999917,0.0,0.0,0.0,-0.45,59.620000000000026,98.461,80347.5,0.0,21979.3
2012,9,30,-2.1,114.4700000000001,213.50299999999976,0.0,0.0,0.0,-0.4,22.71000000000001,53.18299999999997,47752.4,0.0,10992.6
2012,10,1,-1.8,112.5,229.261,0.0,0.0,0.0,-0.6,19.71000000000001,46.82699999999993,46321.1,1.0,8218.5
2012,10,2,-2.5,139.33000000000004,211.25899999999982,0.0,0.0,1.0,-0.5,26.71000000000001,42.04399999999996,57726.5,35.0,11077.7
2012,10,3,-2.7,72.73000000000005,125.95399999999985,0.0,0.0,0.0,-0.6,10.710000000000013,21.52199999999998,30314.7,0.0,4018.6
2012,10,4,-2.5,75.84000000000005,116.28299999999997,0.0,0.0,0.0,-0.5,8.8,14.0,27944.7,0.0,2818.8
2012,10,5,-3.0,68.03000000000004,190.02699999999993,0.0,0.0,0.0,-0.7,8.3,33.6099999999999,26303.6,0.0,2625.9
2012,10,6,-2.8,79.62000000000002,149.0879999999999,0.0,0.0,0.0,-0.55,10.7,27.92199999999998,31543.3,0.0,4224.7
2012,10,7,-2.5,60.4,143.01499999999984,0.0,0.0,0.0,-0.4,5.9200000000000275,19.25399999999986,20699.1,0.0,2005.5
2012,10,8,-2.7,83.81000000000016,248.43799999999942,0.0,0.0,0.0,-0.5,28.020000000000028,92.98299999999996,36041.3,0.0,11993.7
2012,10,9,-2.3,71.6,115.94399999999996,0.0,0.0,0.0,-0.6,25.0,40.1,25766.1,0.0,9111.8
2012,10,10,-2.2,36.01000000000001,72.25699999999964,0.0,0.0,0.0,-0.6,10.8,25.431999999999878,12710.2,0.0,4245.2
2012,10,11,-2.2,63.5,93.33199999999988,0.0,0.0,0.0,-0.6,42.0,61.86099999999999,21576.1,0.0,14767.3
2012,10,12,-2.7,65.01000000000002,93.46599999999994,0.0,0.0,0.0,-0.6,47.6,66.02699999999993,20620.6,0.0,16349.7
2012,10,13,-2.9,68.63000000000004,141.28299999999996,0.0,0.0,0.0,-0.7,50.91000000000001,98.38799999999992,25667.8,7.0,20226.0
2012,10,14,-2.1,72.21000000000002,83.52199999999998,0.0,0.0,0.0,-0.6,61.8,70.86099999999999,24671.4,0.0,22087.3
2012,10,15,-2.2,97.36000000000008,169.12699999999992,0.0,0.0,0.0,-0.5,80.91000000000003,143.9,32905.6,0.0,29931.3
2012,10,16,-3.7,61.73000000000005,95.56099999999999,0.0,0.0,0.0,-1.0,52.01000000000001,78.72699999999993,19219.0,0.0,18533.4
2012,10,17,-2.8,42.4,66.36099999999999,0.0,0.0,0.0,-1.1,38.51000000000001,59.5,13117.3,0.0,13680.9
2012,10,18,-2.7,75.55000000000007,137.72699999999995,0.0,0.0,1.0,-0.6,66.92000000000003,125.36099999999999,21431.3,26.0,21736.6
2012,10,19,-2.1,78.81000000000002,100.64399999999996,0.0,0.0,1.0,-0.6,74.51000000000002,93.02199999999998,24375.3,26.0,25866.1
2012,10,20,-2.4,53.82000000000002,78.87399999999965,0.0,0.0,0.0,-0.5,48.3,70.3489999999999,15274.5,9.0,16154.6
2012,10,21,-2.5,27.9,33.06099999999999,0.0,0.0,0.0,-0.6,26.0,30.06099999999999,6656.8,0.0,7260.9
2012,10,22,-3.0,45.520000000000024,81.50499999999995,0.0,0.0,0.0,-0.7,38.2,77.461,13341.5,0.0,12788.1
2012,10,23,-2.4,23.6,30.2,0.0,0.0,0.0,-0.7,22.4,28.3,5624.8,0.0,6342.7
2012,10,24,-1.8,27.0,32.7,0.0,0.0,0.0,-0.6,24.0,28.0,6334.3,0.0,6965.5
2012,10,25,-2.3,22.41000000000001,31.9,0.0,0.0,0.0,-0.7,21.41000000000001,30.26099999999999,3922.1,0.0,4970.9
2012,10,26,-2.1,48.110000000000014,79.7099999999999,0.0,0.0,0.0,-0.6,42.51000000000001,67.4,10837.0,0.0,11110.3
2012,10,27,-2.1,32.22000000000003,54.6,0.0,0.0,0.0,-0.6,28.810000000000013,48.16599999999994,6888.6,0.0,7924.3
2012,10,28,-3.5,19.810000000000013,35.96099999999999,0.0,0.0,0.0,-1.3,18.5,31.7,2601.8,0.0,4670.6
2012,10,29,-2.6,27.010000000000012,43.187999999999924,0.0,0.0,0.0,-0.6,25.110000000000014,37.86099999999999,4875.8,0.0,6446.3
2012,10,30,-2.8,16.0,22.7,0.0,0.0,0.0,-0.7,16.12000000000003,22.18299999999997,1484.7,0.0,3835.4
2012,10,31,-3.2,23.21000000000001,47.71499999999985,0.0,0.0,0.0,-0.7,22.0,42.531999999999876,3782.4,0.0,5985.9
2012,11,1,-2.5,14.610000000000014,24.36099999999999,0.0,0.0,0.0,-0.7,14.5,22.36099999999999,1499.8,1.0,3414.0
2012,11,2,-2.8,17.8,28.42199999999998,0.0,0.0,0.0,-0.6,17.41000000000001,25.92199999999998,1614.7,0.0,4033.9
2012,11,3,-2.1,26.21000000000001,38.5,0.0,0.0,1.0,-0.6,30.3,41.5,4274.1,56.0,6714.5
2012,11,4,-1.7,14.710000000000013,26.960999999999988,0.0,0.0,0.0,-0.6,15.610000000000014,24.7,2367.8,0.0,3671.6
2012,11,5,-2.2,18.6,29.92199999999998,0.0,0.0,0.0,-0.6,16.91000000000001,27.06099999999999,2268.3,0.0,4139.3
2012,11,6,-2.4,7.0,9.96099999999999,0.0,0.0,0.0,-0.6,7.8,10.6,-903.4,0.0,1682.2
2012,11,7,-2.1,8.510000000000014,14.56099999999999,0.0,0.0,0.0,-0.6,9.0,14.6,-581.5,0.0,1577.9
2012,11,8,-2.0,7.010000000000014,15.3,0.0,0.0,0.0,-0.6,7.8,14.6,-376.4,0.0,1611.2
2012,11,9,-2.4,11.450000000000069,16.7,0.0,0.0,0.0,-0.6,12.93000000000004,18.8,-75.79999999999998,0.0,2402.4
2012,11,10,-2.1,4.5,10.82699999999993,0.0,0.0,0.0,-0.6,5.610000000000014,9.86599999999994,-1235.0,0.0,863.4
2012,11,11,-2.1,4.5,7.1,0.0,0.0,0.0,-0.6,5.310000000000014,7.8,-1393.5,0.0,682.4
2012,11,12,-2.0,2.8,8.96099999999999,0.0,0.0,0.0,-0.6,3.3,9.0,-1818.9,0.0,327.5
2012,11,13,-3.5,2.6,6.66099999999999,0.0,0.0,0.0,-0.7,3.4,6.9,-3244.3,0.0,-44.60000000000001
2012,11,14,-2.4,3.8,6.26099999999999,0.0,0.0,0.0,-0.6,4.110000000000014,6.7,-2179.0,0.0,308.7
2012,11,15,-2.0,2.8,7.4,0.0,0.0,0.0,-0.6,3.3,7.56099999999999,-1749.5,0.0,207.6
2012,11,16,-1.7,2.4100000000000135,4.8,0.0,0.0,0.0,-0.6,2.3,4.7,-1533.8,0.0,83.80000000000001
2012,11,17,-1.4,2.1,3.8,0.0,0.0,0.0,-0.6,2.3,4.3,-1325.8,0.0,-62.19999999999999
2012,11,18,-1.7,1.6100000000000136,3.9,0.0,0.0,0.0,-0.6,2.2,3.8,-1670.9,0.0,-101.29999999999998
2012,11,19,-1.5,0.5,3.4,0.0,0.0,0.0,-0.6,2.3,4.5,-1835.7,0.0,-127.99999999999999
2012,11,20,-2.0,-0.2899999999999863,1.7,0.0,0.0,0.0,-0.6,1.6,2.5,-2599.8,0.0,-428.0
2012,11,21,-1.4,0.3,1.9609999999999899,0.0,0.0,0.0,-0.6,1.5100000000000136,2.3,-1774.7,0.0,-341.2
2012,11,22,-1.5,0.3,3.8,0.0,0.0,0.0,-0.6,1.2100000000000135,3.4,-1617.6,0.0,-310.2
2012,11,23,-2.2,-0.6,1.1,0.0,0.0,0.0,-0.6,0.6,2.1,-2713.6,0.0,-489.7
2012,11,24,-2.4,-1.3,0.6,0.0,0.0,0.0,-0.6,0.6,2.0,-3192.3,0.0,-495.59999999999997
2012,11,25,-1.8,-0.8,-0.3,0.0,0.0,0.0,-0.6,0.2,0.6,-2540.9,0.0,-835.5
2012,11,26,-3.5,-1.7899999999999865,-1.2,0.0,0.0,0.0,-0.7,0.4,0.8,-4545.9,0.0,-1273.3
2012,11,27,-3.3,-2.6899999999999866,-1.9,0.0,0.0,0.0,-0.6,-0.6,0.6,-4645.0,0.0,-776.9
2012,11,28,-2.8,-1.1,-0.1,0.0,0.0,0.0,-0.6,-0.6,0.6,-3678.0,0.0,-950.3
2012,11,29,-1.9,-1.0,-0.4,0.0,0.0,0.0,-0.6,-0.1,0.6,-2830.7,0.0,-1026.7
2012,11,30,-2.0,-1.5,-1.3,0.0,0.0,0.0,-0.6,-0.6,0.0,-3054.7,0.0,-1090.1
2012,12,1,-1.8,-1.3,-1.0,0.0,0.0,0.0,-0.6,-0.5,0.2,-2742.6,1.0,-850.1999999999999
2012,12,2,-2.0,-1.5,-1.1,0.0,0.0,0.0,-0.6,-0.2,0.3,-2903.9,0.0,-814.4
2012,12,3,-1.6,-1.1,-0.6,0.0,0.0,0.0,-0.6,-0.4,0.5,-2278.0,0.0,-738.6999999999999
2012,12,4,-1.5,-1.3,-1.1,0.0,0.0,0.0,-0.6,-0.5,0.2,-2293.5,0.0,-784.8
2012,12,5,-2.3,-1.6,-1.5,0.0,0.0,0.0,-0.6,-0.6,-0.5,-3293.4,0.0,-956.5
2012,12,6,-2.4,-1.8,-1.4,0.0,0.0,0.0,-0.6,-0.6,0.021999999999979994,-3442.6,0.0,-944.6
2012,12,7,-3.0,-2.6,-2.5,0.0,0.0,0.0,-0.6,-0.6,-0.6,-4271.7,0.0,-948.1
2012,12,8,-2.8,-2.6,-2.5,0.0,0.0,0.0,-0.6,-0.6,-0.6,-4107.8,0.0,-928.6999999999999
2012,12,9,-2.8,-2.7,-2.6,0.0,0.0,0.0,-0.6,-0.6,-0.6,-4133.1,0.0,-946.3
2012,12,10,-3.5,-3.0,-2.6,0.0,0.0,0.0,-0.6,-0.6,-0.6,-4986.7,0.0,-965.9
2012,12,11,-2.5,-1.7,-1.43900000000001,0.0,0.0,0.0,-0.6,-0.6,0.4,-3498.1,0.0,-867.0
2012,12,12,-3.1,-2.7,-2.1,0.0,0.0,0.0,-0.6,-0.6,-0.2,-4459.8,0.0,-1108.5
2012,12,13,-3.0,-2.5,-2.0,0.0,0.0,0.0,-0.6,-0.5,-0.1,-4334.7,0.0,-1177.5
2012,12,14,-2.7,-2.2,-1.6,0.0,0.0,0.0,-0.6,-0.5,-0.1,-3819.6,0.0,-842.8
2012,12,15,-2.3,-1.4,-1.0,0.0,0.0,0.0,-0.6,-0.5,-0.2,-3229.3,0.0,-920.8
2012,12,16,-1.0,-0.5,-0.3,0.0,0.0,0.0,-0.6,-0.6,0.3,-1933.3,0.0,-1020.8
2012,12,17,-3.0,-2.7,-1.9,0.0,0.0,0.0,-0.8,-0.6,-0.2,-4264.7,0.0,-1181.7
2012,12,18,-2.3,-1.6,-0.7,0.0,0.0,0.0,-1.7,-0.8,-0.6,-3458.2,0.0,-2096.2
2012,12,19,-2.8,-2.1,-0.039000000000010006,0.0,0.0,0.0,-1.7,-0.6,1.2049999999999499,-3858.0,0.0,-2106.4
2012,12,20,-2.6,-1.9,-1.5,0.0,0.0,0.0,-0.6,-0.5,-0.3,-3699.5,0.0,-941.3
2012,12,21,-1.5,-0.9,-0.7,0.0,0.0,0.0,-0.6,-0.6,-0.1,-2068.4,0.0,-885.9
2012,12,22,-2.2,-1.4,-1.1,0.0,0.0,0.0,-0.6,-0.6,-0.6,-3080.1,0.0,-993.1
2012,12,23,-3.1,-2.6,-2.3,0.0,0.0,0.0,-0.6,-0.6,-0.6,-4478.4,0.0,-951.1999999999999
